coicop12_1,1.2516880616079
coicop12_3,1.3741494851982003
coicop12_2,1.8269202010164767
coicop12_5,1.3576555550799261
coicop12_4,2.1260409448868267
coicop12_7,1.3402883781938546
coicop12_6,1.0994917484459439
coicop12_9,1.5002508578961395
coicop12_8,1.1088743923912423
coicop12_12,1.3953549619820911
coicop12_11,1.3030800597739611
coicop12_10,0.85782201993821394
