coicop12_1,1.3203540186841662
coicop12_3,0.92384831065414974
coicop12_2,1.8154393010252383
coicop12_5,1.255835637568181
coicop12_4,2.2902199082181678
coicop12_7,1.401255012865851
coicop12_6,1.5349943209218313
coicop12_9,1.1907071641249369
coicop12_8,1.1589472601550657
coicop12_12,1.4319174224846254
coicop12_11,2.0641937852980425
coicop12_10,1.7107336336848487
