coicop12_1,1.1714615904223729
coicop12_3,1.2827359776733827
coicop12_2,1.6582609336145444
coicop12_5,1.4982264329019761
coicop12_4,2.5239532514748775
coicop12_7,1.2428435083231366
coicop12_6,3.2791201273864079
coicop12_9,1.2970591104131579
coicop12_8,1.2386648846148578
coicop12_12,1.2057037685006995
coicop12_11,1.6624373356006823
coicop12_10,1.9431125913834051
