coicop12_1,1.2830012725646012
coicop12_3,0.89642304955743823
coicop12_2,1.7887064585705807
coicop12_5,1.1929274368229117
coicop12_4,2.2011992239011096
coicop12_7,1.3345026556135868
coicop12_6,1.4687156857237942
coicop12_9,1.14604378345714
coicop12_8,1.1103079040373882
coicop12_12,1.3305965610979715
coicop12_11,1.9673961695015001
coicop12_10,1.5966570575656429
