coicop12_1,1.2967328424624258
coicop12_3,1.4138041550118057
coicop12_2,1.8193518166632083
coicop12_5,1.4100611953853637
coicop12_4,2.234589583341251
coicop12_7,1.353482195337389
coicop12_6,1.1579822102804185
coicop12_9,1.554113771571507
coicop12_8,1.1906491319835419
coicop12_12,1.4344559891561051
coicop12_11,1.3556342121500256
coicop12_10,0.91328459552636387
