coicop12_1,1.206938652341254
coicop12_3,1.3233013990291778
coicop12_2,1.7582457940455214
coicop12_5,1.3116000259390437
coicop12_4,2.0585342969538742
coicop12_7,1.319652800551016
coicop12_6,1.0457364059266412
coicop12_9,1.430205590111632
coicop12_8,1.0073997817484759
coicop12_12,1.4164036253490602
coicop12_11,1.2483423339887267
coicop12_10,0.8218380423253866
