coicop12_1,1.383886876261192
coicop12_3,0.8925213056536021
coicop12_2,1.8906267599210678
coicop12_5,1.250241247239654
coicop12_4,2.4279992899662401
coicop12_7,1.3894125687445567
coicop12_6,1.6656048948945092
coicop12_9,1.1720399122119047
coicop12_8,1.2048784304720257
coicop12_12,1.4373497834148226
coicop12_11,2.0490294051987297
coicop12_10,1.8998068562017443
