poste_09_8_1_1,1.1957753176027481,2018
poste_09_9_1_1,1.1957753176027481,2018
poste_09_9_1_2,1.1957753176027481,2018
poste_10_1_1_1,1.4656977578938617,2018
poste_10_2_1_1,1.4656977578938617,2018
poste_10_4_1_1,1.4656977578938617,2018
poste_10_5_1_1,1.4656977578938617,2018
poste_10_6_1_1,1.4656977578938617,2018
poste_10_6_1_2,1.4656977578938617,2018
poste_11_1_1_1,1.5856120703750698,2018
poste_11_1_1_2,1.5856120703750698,2018
poste_11_1_2_1,1.5856120703750698,2018
poste_11_1_3_1,1.5856120703750698,2018
poste_11_1_3_2,1.5856120703750698,2018
poste_11_2_1_1,1.5856120703750698,2018
poste_12_3_3_1,1.0376869484630253,2018
poste_12_1_1_1,1.0376869484630253,2018
poste_12_1_3_1,1.0376869484630253,2018
poste_12_1_2_1,1.0376869484630253,2018
poste_12_1_4_1,1.0376869484630253,2018
poste_12_1_9_1,1.0376869484630253,2018
poste_12_2_1_1,1.0376869484630253,2018
poste_12_8_1_1,1.0376869484630253,2018
poste_12_9_1_1,1.0376869484630253,2018
poste_01_1_1_2,1.2083050819522887,2019
poste_01_1_1_4,1.2083050819522887,2019
poste_01_1_1_5,1.2083050819522887,2019
poste_01_1_1_3,1.2083050819522887,2019
poste_01_1_1_1,1.2083050819522887,2019
poste_01_1_2_1,1.2083050819522887,2019
poste_01_1_2_3,1.2083050819522887,2019
poste_01_1_2_2,1.2083050819522887,2019
poste_01_1_2_5,1.2083050819522887,2019
poste_01_1_2_4,1.2083050819522887,2019
poste_01_1_2_7,1.2083050819522887,2019
poste_01_1_2_6,1.2083050819522887,2019
poste_01_1_3_0,1.2083050819522887,2019
poste_01_1_3_2,1.2083050819522887,2019
poste_01_1_3_1,1.2083050819522887,2019
poste_01_1_3_3,1.2083050819522887,2019
poste_01_1_3_4,1.2083050819522887,2019
poste_01_1_4_1,1.2083050819522887,2019
poste_01_1_4_2,1.2083050819522887,2019
poste_01_1_4_3,1.2083050819522887,2019
poste_01_1_4_4,1.2083050819522887,2019
poste_01_1_4_6,1.2083050819522887,2019
poste_01_1_4_5,1.2083050819522887,2019
poste_01_1_4_7,1.2083050819522887,2019
poste_01_1_5_1,1.2083050819522887,2019
poste_01_1_5_3,1.2083050819522887,2019
poste_01_1_5_4,1.2083050819522887,2019
poste_01_1_5_2,1.2083050819522887,2019
poste_01_1_5_5,1.2083050819522887,2019
poste_01_1_6_1,1.2083050819522887,2019
poste_01_1_6_2,1.2083050819522887,2019
poste_01_1_6_3,1.2083050819522887,2019
poste_01_1_6_4,1.2083050819522887,2019
poste_01_1_6_5,1.2083050819522887,2019
poste_01_1_6_6,1.2083050819522887,2019
poste_01_1_6_7,1.2083050819522887,2019
poste_01_1_6_8,1.2083050819522887,2019
poste_01_1_6_9,1.2083050819522887,2019
poste_01_1_7_1,1.2083050819522887,2019
poste_01_1_7_2,1.2083050819522887,2019
poste_01_1_7_3,1.2083050819522887,2019
poste_01_1_7_4,1.2083050819522887,2019
poste_01_1_7_5,1.2083050819522887,2019
poste_01_1_7_6,1.2083050819522887,2019
poste_01_1_7_7,1.2083050819522887,2019
poste_01_1_7_9,1.2083050819522887,2019
poste_01_1_7_8,1.2083050819522887,2019
poste_01_1_8_1,1.2083050819522887,2019
poste_01_1_8_6,1.2083050819522887,2019
poste_01_1_9_4,1.2083050819522887,2019
poste_01_1_8_2,1.2083050819522887,2019
poste_01_1_8_4,1.2083050819522887,2019
poste_01_1_8_3,1.2083050819522887,2019
poste_01_1_8_5,1.2083050819522887,2019
poste_01_1_9_1,1.2083050819522887,2019
poste_01_1_9_2,1.2083050819522887,2019
poste_01_1_9_3,1.2083050819522887,2019
poste_01_1_9_5,1.2083050819522887,2019
poste_01_3_1_1,1.2083050819522887,2019
poste_01_3_1_2,1.2083050819522887,2019
