coicop12_1,1.3192290035378718
coicop12_3,1.4359311865003355
coicop12_2,1.8507620838992938
coicop12_5,1.4721712418280153
coicop12_4,2.34335841938733
coicop12_7,1.428968329084386
coicop12_6,1.2461621857377561
coicop12_9,1.6298831381287835
coicop12_8,1.2427583454300735
coicop12_12,1.4910361319154721
coicop12_11,1.4001772728856241
coicop12_10,0.9876380582048303
