coicop12_1,1.1286280851119947
coicop12_3,1.2850375936916014
coicop12_2,1.6235459874338201
coicop12_5,1.4948694937321094
coicop12_4,2.4213124980809639
coicop12_7,1.2515982906808429
coicop12_6,3.1980318541047961
coicop12_9,1.3168050545125607
coicop12_8,1.2748383768636837
coicop12_12,1.1803596530003013
coicop12_11,1.6401585186350525
coicop12_10,1.9040606097775798
