coicop12_1,1.2530419539493407
coicop12_3,0.88128019339642238
coicop12_2,1.7622586144363355
coicop12_5,1.150231277136311
coicop12_4,2.0845422783141587
coicop12_7,1.2944341873601894
coicop12_6,1.4055014440973073
coicop12_9,1.097256195123621
coicop12_8,1.0904302689267444
coicop12_12,1.233853839876498
coicop12_11,1.8746173495626983
coicop12_10,1.4306610523094314
